% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.817093392e+01 +2.504093392e+01 +2.504093392e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.791129166e+01 +2.478129166e+01 +2.478129166e+01 +3.4152e+00 +1.4350e+00 -1.5139e+00 +3.3936e+00 +2.5920e+00 +1.5744e+00 -2.8008e+00 +1.6225e-01 -1.7560e-01 -1.2219e+00 +2.6907e-01 +5.5115e+00 -2.2606e+00 +4.4581e+00 -1.8011e-01 -2.4581e+00 +1.1555e+00 -2.5621e+00 -4.9237e+00 +6.3526e-02
4 0 +1.346489358e+01 +2.033489358e+01 +2.033489358e+01 -7.1424e-01 -1.0717e+00 -1.0173e+00 +1.8714e+00 -1.6483e-01 -1.8636e+00 +7.5558e-01 +4.0593e-01 -1.5544e-01 +6.5901e-01 -7.9852e-01 -8.6237e-01 +9.1233e-01 +1.7984e+00 +9.0524e-01 +2.1176e+00 -3.4494e+00 -5.4499e-01 +4.2036e-01 -8.9999e-02
16 0 +9.101600764e+00 +1.597160076e+01 +1.597160076e+01 +6.4495e-01 -5.3454e+00 -1.3918e+00 -8.7435e-02 +1.0399e+00 -5.0849e+00 +9.9893e-01 +4.5797e+00 -3.4258e+00 -3.2410e+00 -2.9619e+00 +8.7031e-01 +1.5035e+00 -2.2565e+00 +2.8915e+00 +3.0479e-01 -7.5761e-01 -1.7401e+00 -8.2257e-01 +4.5989e-01
22 0 +8.533943133e+00 +1.540394313e+01 +1.540394313e+01 -1.2065e+00 +5.7925e-02 -3.8607e+00 +4.8685e-01 +3.0873e+00 -1.4359e+00 +3.1338e-01 -1.5853e+00 +1.1702e+00 +4.2091e-01 -2.3504e+00 -1.8132e+00 +2.1558e+00 -3.3021e+00 +2.3926e+00 +2.7755e-01 -2.7357e+00 -1.4426e+00 +1.4787e+00 -2.2468e+00
32 0 +4.884372094e+00 +1.175437209e+01 +1.175437209e+01 -2.0198e+00 -1.3431e+00 -1.5460e+00 +1.2176e+00 +3.1484e+00 -9.3516e-01 +2.3766e+00 +1.3141e+00 -3.5241e+00 -2.1596e-01 -2.5583e+00 -1.9872e+00 +2.2854e+00 +6.9528e-01 +8.1118e-01 +4.4015e-01 -5.3354e+00 +1.8173e+00 +9.0908e-02 -1.3752e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.774411099e+00 +9.784411099e+00 +9.784411099e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.892726530e+00 +6.902726530e+00 +6.902726530e+00 -2.6047e+00 +1.0318e+00 +1.4499e+00 -2.8772e+00 -3.8873e+00 +2.3526e+00 +1.3722e+00 +1.7156e+00 +1.3503e+00 -2.0345e+00 -9.0617e-01 -8.5147e-01 +1.0355e+00 -1.7537e-01 +1.2805e+00 +1.4769e+00 +1.6820e+00 -4.1434e-01 -2.6019e+00 +1.0900e+00
22 0 +5.594313944e+00 +5.604313944e+00 +5.604313944e+00 -3.0048e+00 +2.4895e+00 +3.5922e+00 -3.9805e+00 -2.9557e+00 +2.4611e+00 -1.5064e-01 +3.0351e+00 +1.9288e+00 +2.7226e+00 -6.2000e-01 -8.9729e-03 -1.1008e-01 +5.5486e-01 -3.9636e-01 +8.0392e-01 -3.4141e-02 +3.3565e+00 -3.0300e+00 +7.8468e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.387114785e+00 -1.212228852e+02 -1.212228852e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.589560717e+00 -1.220204393e+02 -1.220204393e+02 +2.3745e+00 +1.6987e-01 -5.5082e-01 +3.2766e+00 +1.5658e+00 +3.8416e-01 +1.5536e+00 -1.5835e+00 -2.8783e+00 -4.1251e+00 +4.6641e+00 +6.7932e-01 +3.1477e-01 +1.8643e+00 -1.0020e+00 -1.6325e+00 +2.3941e-01 -1.0474e+00 +3.9677e+00 +9.0680e-01
15 0 +6.707978517e+00 -1.239020215e+02 -1.239020215e+02 -6.0937e-01 +2.3612e+00 +5.6865e-01 -3.3933e-01 +6.2348e-01 -3.3014e-01 +6.4447e-02 +3.9046e-01 -3.7863e+00 -3.8429e+00 +9.4953e-01 -4.7232e-01 +3.0914e-01 +2.8114e+00 -1.6447e+00 -1.6006e+00 +1.3581e+00 -2.2378e+00 +2.6170e+00 -1.8897e+00
36 0 +4.102763340e+00 -1.265072367e+02 -1.265072367e+02 -2.0634e+00 +1.3889e+00 -2.5990e+00 -6.4008e-01 -2.4596e+00 -2.5550e+00 -1.6464e+00 +7.8258e-01 -2.4208e+00 -2.4504e+00 +4.1017e+00 -8.7466e-01 -1.2264e+00 +2.0099e+00 -1.9603e+00 -2.0637e+00 -1.7507e+00 -3.1780e+00 +3.7570e+00 -4.1121e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.210043326e+01 -2.010195667e+02 -2.010195667e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.704929042e+01 -2.060707096e+02 -2.060707096e+02 -2.4298e-01 +2.3143e+00 -5.8018e-01 -1.9376e+00 -2.3272e+00 +1.7193e+00 +7.6786e-01 +2.1454e+00 -3.7576e+00 +1.0841e+00 +6.9245e-01 -7.0478e-01 +2.8093e+00 +8.3049e-01 +1.4269e+00 -2.3457e+00 +2.7082e+00 -2.0856e+00 +8.0083e-01 +1.0268e+00
3 0 +1.086459866e+01 -2.122554013e+02 -2.122554013e+02 +6.6364e-01 -2.6439e+00 -3.1259e+00 +5.4839e-01 -3.1117e-01 +3.1027e+00 +3.4072e+00 +2.8245e+00 -5.1467e+00 +3.3791e+00 +1.5331e-01 -2.1782e+00 +1.2622e+00 +2.7019e+00 -6.4932e-01 -4.1018e+00 -1.3055e+00 -2.1730e+00 -9.0134e-01 +2.7120e-01
