% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.128259773e+05 +5.129022473e+05 +5.129022473e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.010611390e+05 +1.011374090e+05 +1.011374090e+05 -9.5329e-01 -2.3283e+00 -8.9439e-01 -1.1356e+00 +1.0447e+00 -4.9872e-01 -3.1136e+00 +3.0584e+00 -2.7544e+00 +3.6526e+00 -3.6264e+00 -1.6914e+00 +2.1739e+00 +1.9772e+00 +2.4768e+00 -6.9913e-01 +2.3678e+00 -3.5777e+00 +2.5822e+00 -1.3121e-01
25 0 +3.688056594e+03 +3.764326594e+03 +3.764326594e+03 +1.1684e+00 -1.2055e+00 -1.0720e+00 -6.4030e+00 +3.4184e+00 +1.2373e+00 -1.6457e+00 +1.5271e+00 -1.7029e+00 +4.4933e-01 -2.1863e+00 -1.4319e-01 -1.1329e+00 -6.8194e-01 +1.3958e+00 +4.1768e+00 -3.7095e+00 -5.0404e-01 +1.6423e+00 +8.8874e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.986910607e+05 +1.986685107e+05 +1.986685107e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +1.249335438e+05 +1.249109938e+05 +1.249109938e+05 +1.3767e+00 -1.9365e+00 +1.9514e+00 +9.9179e-01 +1.9690e+00 -3.3367e+00 +1.6791e-01 -2.0101e-01 +3.6922e+00 -3.2882e+00 +8.6825e-01 -8.1448e-01 -1.0284e+00 -2.0586e+00 +1.2572e+00 +2.6504e-01 -5.2179e-01 +1.3882e+00 +2.1779e+00 -2.4504e+00
11 0 +3.996216234e+04 +3.993961234e+04 +3.993961234e+04 -4.2433e+00 -1.0347e+00 +1.0969e+00 +3.9047e+00 -4.9500e-01 -3.3529e-01 -2.2647e+00 +3.1917e-01 +1.2376e-01 -1.7163e+00 +1.7447e+00 -1.9065e+00 -1.7388e+00 +1.6520e+00 +5.2251e-01 -5.6582e+00 -2.6089e-01 -1.8889e+00 -3.1524e-01 +2.7835e-01
12 0 +3.660221329e+03 +3.637671329e+03 +3.637671329e+03 +1.7242e+00 -2.5708e+00 +4.5457e+00 -2.4645e-02 +1.1906e-02 -4.1939e-01 +9.3446e-01 +3.7173e+00 +1.2092e+00 +1.8232e+00 +5.8168e-01 +3.6456e-01 -1.5920e+00 +2.2384e+00 +3.3003e+00 +7.5473e-01 +4.2113e+00 +1.6372e+00 +2.8205e+00 +1.0103e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.811586777e+05 +2.811723377e+05 +2.811723377e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.863554761e+05 +1.863691361e+05 +1.863691361e+05 +4.5931e-01 -5.9897e-01 -1.0786e+00 -4.8816e-01 +7.7477e-02 +5.3215e-01 -4.8410e+00 +2.5928e+00 +9.0665e-01 -1.3654e+00 +2.8641e+00 -1.7210e+00 -1.9208e+00 +1.5866e-01 +2.1865e+00 +1.2307e+00 +2.5572e+00 -1.6119e+00 -1.9247e+00 +3.9227e+00
5 0 +3.181018507e+04 +3.182384507e+04 +3.182384507e+04 +1.5416e-03 -6.6518e-04 +2.0774e+00 +1.5014e+00 +5.7874e+00 -1.2917e+00 -2.5178e+00 +1.3424e-01 +7.7039e-01 -1.6569e+00 -5.1251e-01 +5.6302e-01 -1.6020e+00 -2.1686e-01 +2.2394e+00 +3.4827e+00 +1.9434e-01 +5.8827e-01 +2.7418e+00 -2.8013e-02
23 0 +1.604196537e+02 +1.740796537e+02 +1.740796537e+02 +3.5095e+00 -2.4720e+00 +3.9884e+00 +1.3742e+00 +2.0408e+00 -1.0328e+00 -7.1780e-01 -2.7071e+00 +3.5962e+00 -3.1134e+00 +2.1333e+00 -2.5435e+00 -1.1541e+00 +5.7408e-01 +2.4971e-01 +4.8308e-01 -2.5173e+00 +8.3587e-01 -3.7013e-01 +3.4091e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.581107992e+06 +2.582045832e+06 +2.582045832e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.319052380e+06 +1.319990220e+06 +1.319990220e+06 -3.5307e+00 -2.5532e-01 +2.8826e+00 +7.4408e-01 -1.9627e+00 -1.8824e+00 +9.3300e-02 -5.6473e-01 +1.3494e-01 +3.1611e+00 +1.0033e+00 -2.9502e+00 -1.5609e+00 -3.2048e-01 -9.4288e-01 +7.1498e-01 -4.6088e-01 +5.4130e-01 -1.1363e+00 +1.8105e+00
4 0 +6.034784111e+05 +6.044162511e+05 +6.044162511e+05 +8.1036e-01 -4.2485e+00 +1.5899e+00 +1.5375e+00 +4.9354e+00 +1.5241e+00 -1.0493e+00 -1.1659e+00 +2.6929e+00 +9.4085e-01 -1.0516e+00 -1.8072e-01 +2.5233e+00 +1.7685e+00 +3.2793e+00 +1.3712e+00 +4.2211e+00 -2.6430e+00 -5.1639e-01 +1.6038e+00
6 0 +1.718062998e+05 +1.727441398e+05 +1.727441398e+05 +9.3131e-01 +1.0894e+00 +2.5513e+00 +2.1622e+00 +1.1387e+00 +2.0645e+00 +2.6089e+00 -3.6787e+00 -2.2790e-01 -4.8489e+00 -2.2944e+00 +2.0704e+00 +1.5723e+00 -5.5448e-01 +1.6696e+00 -3.2941e+00 +1.6053e-03 -1.5333e+00 -5.5197e-01 -1.3992e+00
13 0 +9.319057816e+04 +9.412841816e+04 +9.412841816e+04 +2.9031e+00 +2.9892e-01 +2.8386e-02 -2.5199e+00 +2.3543e+00 +1.4137e+00 -4.2543e+00 -3.6017e-01 +4.3719e+00 -7.2647e-01 -4.4913e+00 +2.2635e+00 -2.4963e+00 -1.7164e+00 -6.3461e-01 +1.9281e+00 -3.0867e-01 -8.8469e-02 -1.2031e+00 -6.6822e-01
