% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.680316576e+01 -1.554683424e+01 -1.554683424e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.524194943e+01 -2.710805057e+01 -2.710805057e+01 -5.5112e-01 +1.4191e+00 -8.1365e-02 +8.1941e-01 -2.9151e+00 +2.3052e-01 -2.6655e+00 -1.7701e+00 -5.4024e-02 -1.3839e+00 +1.5987e+00 +2.6429e+00 +1.9977e+00 +1.3863e+00 +4.9536e+00 -6.4857e-01 -6.0014e-01 +2.9903e+00 +2.9366e+00 -9.2524e-01
37 0 +2.498936073e+01 -2.736063927e+01 -2.736063927e+01 -3.1907e+00 +2.7787e+00 +1.0499e+00 +1.6080e+00 +1.4101e-01 +1.4438e+00 -5.3317e+00 -3.2405e+00 +1.6365e+00 -3.4761e+00 -7.2306e-01 +4.2198e+00 +4.4756e+00 +1.2463e+00 +9.9151e-01 -2.1173e+00 -2.7559e+00 -5.9241e-01 -3.5461e-01 -2.2414e+00
41 0 +1.809939190e+01 -3.425060810e+01 -3.425060810e+01 -5.8157e-02 -8.5609e-01 -1.0640e-01 -2.1030e-01 -6.1506e-01 +1.8450e+00 -2.4340e+00 -2.7097e+00 +8.6415e-01 +2.3356e+00 +8.8607e-01 +2.7936e+00 +1.0738e+00 -2.1992e+00 +1.0366e+00 -2.5540e+00 -3.6981e+00 -8.0297e-02 +3.9201e-01 -2.6604e+00
50 0 +1.679295596e+01 -3.555704404e+01 -3.555704404e+01 +5.7097e-01 -1.8669e-01 +2.5142e-01 +6.0615e-01 +6.6483e-02 +1.3642e+00 -1.5515e+00 -3.4086e+00 +7.1188e-01 -5.6651e-01 +2.4156e-01 +2.8340e+00 +1.3444e+00 -1.1848e+00 +1.1034e+00 -2.3061e+00 -3.0465e+00 -4.5885e-01 +6.6718e-01 -3.4890e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.080463025e+01 -1.287353697e+02 -1.287353697e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
48 0 +4.948024945e+01 -1.300597505e+02 -1.300597505e+02 -3.0000e+00 -1.9269e+00 -1.9215e+00 +3.8413e+00 -4.1102e+00 +2.0772e+00 -1.1366e+00 +4.2613e+00 -2.0853e+00 +2.1363e-01 -2.4464e+00 -8.0976e-01 +2.6236e+00 +5.0273e+00 +4.8967e+00 +1.7490e+00 +2.0302e+00 +2.5114e+00 -1.8897e+00 +1.1507e+00
50 0 +4.138192133e+01 -1.381580787e+02 -1.381580787e+02 -3.4396e+00 -2.0619e+00 -2.3569e+00 +1.8045e+00 -2.8727e+00 +2.4069e+00 -6.5342e-01 +3.9839e+00 -1.2342e+00 +8.0067e-01 -8.2485e-01 -2.1830e-01 +2.3728e+00 +3.9032e+00 +3.4196e+00 +2.3627e+00 +1.3934e+00 +2.4397e+00 -3.1950e+00 +6.0658e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.420831801e+01 +1.015183180e+02 +1.015183180e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
