% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.396983841e+02 +1.776083841e+02 +1.776083841e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
27 0 +5.331619821e+02 +7.107198212e+01 +7.107198212e+01 -1.2824e+00 +1.5435e+00 -3.2965e+00 +3.5748e+00 -2.6409e-01 +9.1110e-01 +1.0828e+00 +1.9974e+00 +5.5227e-01 +2.1074e+00 +3.2089e+00 -3.5888e+00 -1.7058e+00 -3.5716e+00 -4.0291e-01 -7.6606e-02 -2.1385e-01 +1.9127e+00 +4.2047e-01 +1.5351e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.180024892e+02 +6.956624892e+02 +6.956624892e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
33 0 +5.035570539e+02 +5.812170539e+02 +5.812170539e+02 +2.5794e+00 +8.2332e-01 +1.5798e+00 +2.8180e+00 +5.4978e-02 +3.1206e+00 -1.1220e+00 -3.7474e+00 -6.6830e-01 -1.1107e+00 -1.2166e+00 -1.8629e+00 -1.0711e+00 +2.6201e-01 +1.2497e+00 +2.4439e+00 -5.9747e-01 -9.8826e-01 +1.2202e-01 -2.7784e+00
50 0 +4.898742217e+02 +5.675342217e+02 +5.675342217e+02 +1.8356e+00 -5.8308e-02 +4.2482e-01 +1.2424e+00 +1.4610e+00 +1.7698e+00 -1.7674e+00 -2.7015e+00 -4.1080e-01 +1.9378e-01 +7.6417e-01 -5.8740e-01 -1.2561e+00 +1.2785e+00 +2.8537e-01 +1.3858e+00 -2.8279e+00 -1.3155e+00 +1.3492e+00 -3.5401e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.938743300e+02 +8.095543300e+02 +8.095543300e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
30 0 +5.698962085e+02 +6.855762085e+02 +6.855762085e+02 +3.7300e-01 -1.0680e+00 +3.4895e-01 -1.5679e-01 +2.3207e+00 +1.6346e+00 -1.5941e+00 +3.4111e+00 +2.7128e+00 -3.7485e+00 +5.9923e-01 +8.9212e-01 +2.0886e+00 +2.5230e+00 +2.0992e+00 +3.6349e-01 -2.3976e+00 +4.5372e-01 +1.4025e+00 -1.6003e-01
50 0 +5.210649927e+02 +6.367449927e+02 +6.367449927e+02 +5.0753e-01 -2.5252e+00 -9.8473e-02 +1.1015e+00 +1.3752e+00 +1.6563e+00 -1.7801e+00 +1.4873e+00 +3.2312e+00 -6.9941e-01 +4.6571e-01 +2.2502e-01 +2.1164e+00 +1.1131e+00 +6.1539e-01 +1.4249e+00 -1.9186e+00 +1.8402e+00 +1.1562e+00 -5.1507e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
