% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.287602554e+01 -9.171239745e+02 -9.171239745e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.931461272e+01 -9.206853873e+02 -9.206853873e+02 -4.3723e-01 -9.5006e-01 +2.2084e+00 -5.2565e-01 +2.1072e-01 -1.3943e+00 -2.3351e+00 -5.9643e-01 -1.8169e+00 -1.8901e-01 +1.5555e+00 -4.9933e-01 +3.1206e+00 -1.6636e-01 -2.6757e+00 -2.1158e-01 -4.5637e-01 +3.3831e-02 +2.4618e+00 -7.4023e-01
35 0 +7.707385629e+01 -9.229261437e+02 -9.229261437e+02 -1.0425e+00 -5.6849e+00 -1.9493e-01 -2.4743e+00 -3.3379e+00 -1.3918e+00 -1.9750e+00 -2.5591e+00 -1.7332e+00 +2.1216e+00 +3.4663e+00 +2.8101e-01 +3.9433e+00 +5.9863e-01 -9.7583e-01 -7.8005e-02 -9.0118e-01 +2.0696e-01 +2.6456e+00 -1.4068e+00
38 0 +7.482170178e+01 -9.251782982e+02 -9.251782982e+02 -6.9189e-01 +1.3375e+00 -9.7211e-01 -3.5145e+00 -1.0069e+00 -2.4772e+00 -2.8053e+00 -4.2689e+00 +3.4879e+00 -2.6369e+00 +5.2126e+00 +9.2974e-01 +3.7825e+00 +4.7857e-01 -2.2549e+00 -4.3480e+00 -8.0979e-01 -1.8756e-01 +2.5007e+00 -3.2470e+00
43 0 +7.289262252e+01 -9.271073775e+02 -9.271073775e+02 +1.1470e+00 -6.0637e-01 +5.9375e-01 -3.1373e+00 -2.0731e+00 -1.9441e+00 -1.4132e+00 -2.2406e+00 +2.6811e-01 +1.0794e+00 +2.8235e+00 -2.3500e-01 -2.3528e-02 +1.8329e+00 -2.1423e+00 -2.9869e+00 -4.7289e-01 -2.8028e+00 +1.7814e+00 -1.4038e+00
50 0 +6.501126641e+01 -9.349887336e+02 -9.349887336e+02 -2.9448e-01 -1.6503e+00 +7.1093e-01 -2.7457e+00 -1.9772e+00 -2.2453e+00 -2.2538e+00 -2.4821e+00 +7.3495e-01 +1.5420e+00 +2.0660e+00 +3.5792e-01 +1.8830e+00 +1.2419e+00 -1.7296e+00 -2.9967e+00 -6.4945e-03 -1.9515e+00 +1.0175e+00 -1.8855e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.367961493e+01 +1.083679615e+03 +1.083679615e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.159442098e+01 +1.081594421e+03 +1.081594421e+03 -2.9919e+00 -1.9975e-01 -1.5526e+00 -1.2415e+00 -6.0783e-02 -2.1376e+00 -2.3069e+00 +1.0680e+00 -1.0588e+00 -1.7884e+00 -1.2547e+00 +1.9905e+00 -1.5318e+00 -2.5547e+00 -4.8971e-02 -5.6157e-01 +1.6385e+00 -8.4235e-01 -7.4490e-01 -8.9652e-01
8 0 +7.990589961e+01 +1.079905900e+03 +1.079905900e+03 -1.4988e+00 +2.2239e+00 +2.3092e+00 -8.6112e-01 -1.4410e+00 +2.0274e-01 -1.0592e+00 +2.8598e-01 +1.5562e+00 -2.8773e-01 +5.8855e-02 +1.7358e+00 +1.2568e+00 +3.2611e-01 -1.6499e+00 -7.7384e-01 -1.5658e+00 +2.0751e+00 -1.0916e+00 +1.6910e+00
