% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.773964217e+03 +1.803934217e+03 +1.803934217e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
23 0 +1.685307921e+03 +1.715277921e+03 +1.715277921e+03 -1.5312e-01 +1.6364e+00 -2.5709e-01 -2.8837e+00 +1.9836e+00 +2.3632e+00 -2.1133e+00 -1.8222e-01 +9.1156e-01 -5.9430e-02 +4.8778e-01 -2.7597e+00 -1.4491e+00 -3.7086e-01 +2.8643e-02 +1.8049e+00 -1.1414e+00 +8.5582e-01 +1.8138e+00 +1.9970e-01
35 0 +1.612109760e+03 +1.642079760e+03 +1.642079760e+03 +1.8346e+00 -1.0440e+00 +1.2183e+00 -2.8253e+00 +2.7666e+00 +7.4596e-01 -3.2002e+00 -8.9664e-01 +1.2722e+00 +9.1930e-01 +2.9128e+00 -1.5940e+00 +1.0136e+00 -1.2796e+00 +1.5898e+00 +2.2019e+00 -2.3673e+00 -1.8471e+00 +1.0851e+00 +3.1874e-01
37 0 +1.442450048e+03 +1.472420048e+03 +1.472420048e+03 -1.5854e+00 -1.8415e+00 -2.1024e+00 -1.7598e+00 +8.1611e-01 +3.2398e-01 -2.1495e+00 +1.1875e-01 +1.5988e+00 +1.7510e+00 +1.4417e+00 -1.2419e+00 +1.9545e+00 +7.3100e-01 +9.6511e-01 -6.7014e-01 -7.5363e-01 +3.4284e-02 +1.2100e+00 -7.0604e-01
50 0 +1.214512631e+03 +1.244482631e+03 +1.244482631e+03 -6.8493e-01 -1.6109e+00 -9.0633e-01 -2.3907e+00 +1.7417e+00 +2.1379e+00 -1.6774e+00 -2.6235e+00 +1.3243e+00 +4.2879e-01 +1.2301e+00 -1.1909e+00 +1.4027e+00 +5.6009e-01 +3.4924e-01 -9.9094e-02 -1.8592e+00 +1.6132e-01 +1.7139e+00 -4.2398e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.449644894e+03 +2.397934894e+03 +2.397934894e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +2.321127405e+03 +2.269417405e+03 +2.269417405e+03 +1.5502e+00 +2.3233e+00 -6.5599e-01 -7.1351e-01 +1.9853e+00 +9.6078e-01 -6.1141e-01 +2.8019e+00 -1.6430e+00 -2.9197e+00 +1.3611e+00 -1.0548e+00 -4.6138e-01 -1.9350e+00 -2.5275e-01 -9.9590e-01 -3.4468e+00 -2.4405e+00 -2.4646e-01 -1.7605e+00
15 0 +1.788111630e+03 +1.736401630e+03 +1.736401630e+03 +3.1108e+00 +9.2831e-01 +1.7850e-03 -4.5061e+00 +7.9483e-01 +1.1853e-01 -1.3110e+00 +1.0134e+00 -3.2703e+00 -3.6020e+00 +2.7392e-01 +3.4769e+00 -3.2484e-01 -6.3427e-02 -3.1709e-01 +3.3701e+00 -3.6899e+00 +1.0365e+00 +9.0234e-01 +2.0172e+00
30 0 +1.762610948e+03 +1.710900948e+03 +1.710900948e+03 +7.8690e-01 +1.3703e+00 -3.3962e-01 -4.3845e+00 +1.4897e+00 -5.0149e-01 -4.8067e+00 -1.8350e+00 +6.3406e-01 -1.2002e+00 +8.2928e-01 +1.6422e+00 +1.1919e-02 -9.3198e-01 +1.3792e+00 +1.1409e+00 -2.9487e+00 +2.3101e+00 +8.1396e-01 +1.8800e+00
50 0 +1.518765402e+03 +1.467055402e+03 +1.467055402e+03 +1.0691e+00 +1.4327e+00 -1.2085e+00 -4.3103e+00 +9.9516e-01 +9.9905e-01 -1.2912e+00 +5.7783e-01 -7.3382e-01 -6.0353e-01 +6.5945e-01 +9.8992e-01 -1.3084e-01 +3.6071e-01 -2.0860e-01 +3.5509e+00 -3.1855e+00 +1.6454e+00 +5.9090e-01 +7.4118e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.018658347e+03 +1.738708347e+03 +1.738708347e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
22 0 +2.015216723e+03 +1.735266723e+03 +1.735266723e+03 -4.4993e+00 +3.8297e-01 -2.9973e-01 -2.1303e+00 -3.6097e+00 -3.5827e+00 -1.8665e+00 -1.2942e+00 +2.1575e+00 -1.9680e+00 +5.0322e-01 -2.1357e+00 +1.7385e+00 +2.2787e+00 -1.7496e-01 +2.1960e+00 +9.3584e-01 +2.0840e+00 +2.1886e+00 +9.4793e-01
26 0 +1.815524057e+03 +1.535574057e+03 +1.535574057e+03 -1.8381e+00 +3.2760e-03 +5.5378e-01 -1.5312e+00 -3.6271e+00 -5.5467e+00 -1.1752e+00 -2.1557e+00 +5.5480e-01 -1.9390e+00 -4.8754e+00 -1.6481e-01 -2.8325e+00 +1.8915e+00 +2.6136e+00 +6.3115e-01 +2.0090e+00 -5.7224e-01 +4.4879e+00 +3.1385e+00
44 0 +1.683152226e+03 +1.403202226e+03 +1.403202226e+03 +1.7201e-02 +9.9427e-01 +7.4557e-02 +6.4130e-01 -3.9140e+00 -4.7201e+00 +2.0291e+00 -8.2649e-01 +2.5764e+00 -2.2742e+00 -1.8260e+00 -1.2860e+00 -2.0953e+00 +5.8255e-02 +3.8455e+00 +1.7640e+00 +2.4687e+00 +1.1619e+00 +2.5743e+00 +3.3393e+00
46 0 +1.556632573e+03 +1.276682573e+03 +1.276682573e+03 +6.4386e-01 +4.6033e-01 +1.6501e+00 -2.2651e+00 -1.6458e+00 -4.6463e+00 -1.3175e+00 -7.8227e-01 -1.0746e+00 -2.0955e+00 -1.6177e+00 -1.0137e+00 -2.1788e+00 -6.0008e-02 +1.9975e+00 +1.1697e+00 +1.1736e+00 +3.7922e+00 +2.3758e+00 +7.0127e-01
50 0 +1.347211152e+03 +1.067261152e+03 +1.067261152e+03 -4.0254e-01 +9.3929e-01 +1.0783e+00 -9.8019e-01 -2.3613e+00 -4.9177e+00 -1.7566e-01 -1.0578e+00 +3.3893e-01 -2.0184e+00 -1.7263e+00 -1.3073e+00 -1.9229e+00 +3.3515e-01 +2.0721e+00 +1.5149e+00 +1.6479e+00 +1.6243e+00 +2.0927e+00 +2.2129e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.926286861e+03 +2.858276861e+03 +2.858276861e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
28 0 +1.732169117e+03 +2.664159117e+03 +2.664159117e+03 +8.0359e-01 +1.8157e+00 +7.3436e-01 -8.4002e-01 +2.2931e-01 +1.0868e+00 -1.8943e-01 -2.9297e+00 -2.1654e+00 +1.4578e+00 -2.0180e-02 +3.2553e+00 +2.6752e-01 +8.1886e-01 +1.4390e+00 +4.5008e-01 -3.3237e+00 -7.5965e-01 -4.4935e-01 -2.8927e+00
36 0 +1.532208917e+03 +2.464198917e+03 +2.464198917e+03 -2.4328e+00 -4.1649e-01 +2.0601e+00 -1.1683e+00 +2.3007e+00 -2.8025e+00 +2.8253e+00 -1.7698e+00 -1.2971e+00 -3.3638e+00 +5.8068e-01 -2.0564e+00 +4.0986e-01 +1.2101e-02 +4.7833e+00 -7.4815e-01 -2.8400e+00 -7.8754e-01 +1.4414e+00 -2.9711e+00
44 0 +1.313608329e+03 +2.245598329e+03 +2.245598329e+03 +1.0153e+00 +6.3443e-01 +6.9527e-01 -2.9272e+00 +1.8544e+00 -2.7408e+00 +5.0208e+00 -4.8823e+00 -1.4729e+00 +1.2103e+00 +6.4125e-02 -2.3631e-01 +1.2362e+00 +1.0665e+00 +6.2641e+00 -1.8605e-01 -3.0256e+00 -1.8872e+00 +1.1497e+00 -1.5319e+00
