% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.396983841e+02 +1.776083841e+02 +1.776083841e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +6.198046540e+02 +1.577146540e+02 +1.577146540e+02 -2.4125e-01 +1.0678e+00 -8.4919e-01 -1.0418e+00 +2.3973e+00 -5.8021e-03 +2.1020e-01 -9.1047e-02 +6.7577e-01 +1.3678e-01 +1.9416e+00 -2.0304e-01 -2.0137e-01 -4.4034e+00 -1.9444e+00 -1.9508e+00 -1.7773e+00 +7.8930e-01 +3.5956e-01 +5.0266e+00
32 0 +5.245004296e+02 +6.241042962e+01 +6.241042962e+01 -5.0714e-01 +2.1311e+00 +1.6346e+00 +1.4288e+00 +1.9177e+00 +2.9517e-01 +1.7569e+00 +5.5591e-01 +1.1998e+00 +1.1852e+00 -5.1870e-01 +7.8977e-01 +5.6511e-01 -1.0952e+00 -3.6144e-01 -3.6756e+00 -1.0750e+00 +1.1008e-01 +4.0225e-01 +1.8647e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.180024892e+02 +6.956624892e+02 +6.956624892e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
29 0 +6.055775774e+02 +6.832375774e+02 +6.832375774e+02 -7.3408e-02 -1.2645e+00 +2.1140e+00 -1.3661e-01 +1.7527e+00 -1.0397e+00 -3.2671e+00 -1.9274e+00 -1.8315e+00 +9.2716e-01 +1.4822e+00 -1.7091e+00 -1.3531e+00 +7.9077e-01 +5.9574e-01 +1.3228e+00 -7.8139e-01 -1.5365e+00 +1.0742e-01 -2.6630e+00
50 0 +5.333666858e+02 +6.110266858e+02 +6.110266858e+02 -1.8119e-01 -4.0276e-01 +1.2229e+00 -3.8101e-01 -3.1853e-01 -3.1994e-01 -1.2951e+00 -2.0403e-01 -1.9169e+00 -9.6078e-01 +2.2154e+00 -2.2457e+00 -2.4558e-01 -1.5083e-01 -1.0235e+00 +1.4416e+00 -1.5214e+00 -3.9657e-02 +4.1076e-01 -2.9198e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.938743300e+02 +8.095543300e+02 +8.095543300e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
37 0 +6.489498077e+02 +7.646298077e+02 +7.646298077e+02 -2.6166e+00 +1.5277e+00 -2.5806e+00 +8.9775e-01 -3.4027e-01 -4.4110e-02 +2.7091e+00 -7.3516e-02 -1.0100e+00 -2.5243e+00 +2.0632e+00 -2.7150e+00 -2.1490e+00 -1.6481e+00 +1.7383e+00 -1.8111e+00 +2.1791e-01 -1.4920e-01 +1.7788e+00 -1.3505e+00
49 0 +5.912476022e+02 +7.069276022e+02 +7.069276022e+02 -2.8115e+00 +1.0692e+00 -4.2846e+00 -4.5285e-01 +1.5340e+00 -1.1486e-01 -3.6390e-01 +2.7514e-01 -3.2237e-01 -4.4677e+00 +1.1907e+00 -2.2824e+00 +3.5088e-01 +8.8109e-01 -1.7496e-01 -7.6379e-01 -1.6934e+00 +9.0895e-01 +6.9836e-01 -2.3773e+00
