% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.131124616e+02 +4.157224616e+02 +4.157224616e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.422558314e+02 +4.355558314e+02 +4.355558314e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
37 0 +3.399117682e+02 +4.332117682e+02 +4.332117682e+02 -1.2830e-01 -5.5730e-01 -2.4873e+00 -1.1153e+00 -1.2647e-01 +1.0595e+00 -3.6733e-01 +7.8229e-01 +3.1879e-01 -8.8784e-01 +2.9559e+00 +1.7519e+00 -1.4693e-01 -1.0469e+00 +1.3806e+00 +2.0411e+00 -2.1143e+00 +3.5112e-01 -3.5057e+00 +4.7783e-01
46 0 +3.313306049e+02 +4.246306049e+02 +4.246306049e+02 +6.5558e-01 +7.0135e-01 +5.5337e-01 +1.4095e+00 +8.1019e-01 +2.1258e+00 +2.1963e-01 +2.0615e+00 -6.0655e-01 -4.3029e+00 -1.0168e+00 +5.7380e-01 -5.5662e-02 +4.2773e-01 -8.7668e-01 -1.9019e+00 -2.9178e+00 +3.8416e-03 -2.4017e+00 -4.9508e-01
48 0 +3.277140943e+02 +4.210140943e+02 +4.210140943e+02 +9.4898e-01 +6.1716e-02 +8.1539e-01 +8.5555e-02 -2.0624e-01 +7.7039e-02 -1.8745e+00 +4.8748e-01 -7.6444e-01 -1.8047e-01 -1.7832e-01 +9.1253e-01 +1.6163e+00 -9.6820e-01 -1.8911e+00 -5.2791e-01 -1.6591e+00 +1.4759e+00 -2.3484e+00 +1.4112e-01
50 0 +2.701627815e+02 +3.634627815e+02 +3.634627815e+02 +3.7763e-01 +1.1608e-01 -1.2120e-01 +1.7991e-01 -5.2181e-02 +6.2284e-01 -6.6114e-01 +9.9198e-01 -3.8596e-01 -1.5501e+00 -1.1174e-01 +4.5558e-01 -2.8574e-01 -7.1549e-01 -7.2142e-01 -6.8189e-01 -1.8990e+00 +2.9662e-01 -1.8344e+00 +9.8903e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.271130175e+02 +3.407530175e+02 +3.407530175e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.046158609e+02 +3.182558609e+02 +3.182558609e+02 +1.1846e+00 -1.4574e+00 -2.0742e+00 -2.0471e+00 -1.2588e+00 +3.1413e-02 +1.4843e+00 +5.7805e-01 -1.5108e+00 +1.4346e+00 +5.4764e-01 +3.3268e-01 -3.7942e-01 -1.3791e+00 -3.6266e-01 -1.1744e+00 +5.0108e-01 +1.3905e+00 +2.9389e+00 -3.4084e+00
50 0 +2.975500519e+02 +3.111900519e+02 +3.111900519e+02 +1.7488e+00 +7.5453e-02 -4.8661e-01 -2.2983e+00 -2.0023e+00 -4.0302e-02 -1.0017e-01 +2.2709e+00 +4.3782e-01 +7.9207e-01 +8.9589e-01 -8.5912e-01 -7.2159e-01 -3.1881e-01 -2.5570e-01 -2.7063e-01 -1.8851e-01 +3.2498e-01 +2.0588e+00 +2.5353e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.812063346e+02 +5.760063346e+02 +5.760063346e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +3.038964561e+02 +4.986964561e+02 +4.986964561e+02 +6.9667e-01 +8.5491e-01 +7.4208e-01 -1.5405e+00 +3.8813e-01 -8.5454e-01 -3.6278e+00 -4.0579e-01 +1.4357e+00 -9.8245e-01 +4.6618e-01 -3.6369e-02 -2.2304e+00 +2.3731e+00 +2.0667e+00 -3.2947e-01 +1.2730e+00 +5.6191e-01 +8.6112e-01 -6.7621e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.082410013e+02 +1.746510013e+02 +1.746510013e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
